time,playerPosX,playerPosY,playerVelMod,playerVelDir,playerRowVelMod,playerRowVelDir,targetPosX,targetPosY,label
1.123199,-1390.224609,-639.109070,2958.433559,-1.638808,3549.317866,-1.638221,-1484.000000,-2016.000000,6
1.139634,-1393.399292,-686.329773,2958.433558,-1.638798,3549.366708,-1.638342,-1484.000000,-2016.000000,6
1.154146,-1396.637207,-733.548828,2958.433557,-1.638829,3549.447892,-1.638375,-1484.000000,-2016.000000,6
1.168528,-1399.818481,-780.773621,2958.433557,-1.638813,3549.542519,-1.638467,-1484.000000,-2016.000000,6
1.182925,-1403.061890,-827.995544,2958.433555,-1.638842,3549.638336,-1.638480,-1484.000000,-2016.000000,6
1.199523,-1406.247559,-875.222229,2958.433555,-1.638821,3549.727441,-1.638560,-1484.000000,-2016.000000,6
1.213848,-1409.494751,-922.445251,2958.433554,-1.638848,3549.804961,-1.638567,-1484.000000,-2016.000000,6
1.228309,-1412.627686,-968.852417,2896.789717,-1.638822,3549.869234,-1.638642,-1484.000000,-2016.000000,6
1.245024,-1415.810913,-1014.432312,2835.145880,-1.638850,3549.919639,-1.638645,-1484.000000,-2016.000000,6
1.259282,-1418.768921,-1058.909302,2773.502036,-1.638774,3545.210125,-1.638702,-1484.000000,-2016.000000,6
1.273683,-1421.844482,-1101.956787,2711.858193,-1.638847,3531.879765,-1.638744,-1484.000000,-2016.000000,6
1.290086,-1424.543579,-1143.796753,2650.214326,-1.638692,3508.176520,-1.638830,-1484.000000,-2016.000000,6
1.304519,-1427.485596,-1184.648315,2588.570453,-1.638859,3473.911871,-1.638861,-1484.000000,-2016.000000,6
1.318852,-1430.049927,-1224.460083,2526.926572,-1.638671,3429.846213,-1.638942,-1484.000000,-2016.000000,6
1.333360,-1432.842163,-1263.139160,2465.282696,-1.638849,3377.263757,-1.638931,-1484.000000,-2016.000000,6
1.353832,-1435.255493,-1300.705811,2403.638808,-1.638643,3317.659698,-1.639001,-1484.000000,-2016.000000,6
1.364120,-1437.892090,-1337.118774,2341.994927,-1.638837,3252.539153,-1.638950,-1484.000000,-2016.000000,6
1.378398,-1440.146851,-1372.431519,2280.351031,-1.638610,3183.293786,-1.639009,-1484.000000,-2016.000000,6
1.394893,-1442.625732,-1406.622803,2218.707139,-1.638832,3111.130124,-1.638919,-1484.000000,-2016.000000,6
1.409278,-1444.731934,-1439.755615,2157.063237,-1.638588,3037.044014,-1.638977,-1484.000000,-2016.000000,6
1.423722,-1447.060059,-1471.812378,2095.419336,-1.638836,2961.812145,-1.638858,-1484.000000,-2016.000000,6
1.438143,-1449.026978,-1502.853882,2033.775428,-1.638573,2886.028005,-1.638930,-1484.000000,-2016.000000,6
1.452484,-1451.210693,-1532.859009,1972.131517,-1.638845,2810.099221,-1.638794,-1484.000000,-2016.000000,6
1.469103,-1453.044556,-1561.881348,1910.487601,-1.638559,2734.302741,-1.638891,-1484.000000,-2016.000000,6
1.483441,-1455.087036,-1589.894653,1848.843680,-1.638857,2658.798875,-1.638738,-1484.000000,-2016.000000,6
1.497859,-1457.399536,-1616.902588,1787.199756,-1.638547,2583.668593,-1.638863,-1484.000000,-2016.000000,6
1.514397,-1458.727173,-1642.999756,1725.554640,-1.637349,2508.928584,-1.638691,-1484.000000,-2016.000000,6
1.528772,-1460.222168,-1668.057983,1663.909762,-1.638448,2433.740765,-1.638518,-1484.000000,-2016.000000,6
1.543154,-1461.929810,-1692.073853,1602.265646,-1.639029,2358.179265,-1.638362,-1484.000000,-2016.000000,6
1.559590,-1463.351440,-1715.135376,1540.621777,-1.638825,2283.200716,-1.638673,-1484.000000,-2016.000000,6
1.574076,-1464.194214,-1737.288696,1478.977753,-1.639320,2209.151372,-1.638590,-1484.000000,-2016.000000,6
1.588494,-1466.876465,-1758.312012,1417.329588,-1.641739,2134.782995,-1.638326,-1484.000000,-2016.000000,6
1.602930,-1467.741577,-1778.492554,1355.670825,-1.637149,2060.867477,-1.638664,-1484.000000,-2016.000000,6
1.619463,-1468.311890,-1797.754028,1294.024292,-1.639144,1987.816728,-1.638956,-1484.000000,-2016.000000,6
1.633857,-1470.740845,-1815.894775,1232.372926,-1.642556,1914.376935,-1.638995,-1484.000000,-2016.000000,6
1.648303,-1471.437866,-1833.174316,1170.709801,-1.636961,1841.006579,-1.639358,-1484.000000,-2016.000000,6
1.664771,-1471.956909,-1849.532227,1109.062483,-1.639399,1768.459535,-1.639633,-1484.000000,-2016.000000,6
1.679231,-1474.274658,-1864.755371,1047.411398,-1.643015,1695.119752,-1.639699,-1484.000000,-2016.000000,6
1.693615,-1474.825684,-1879.115479,985.734000,-1.635010,1621.757536,-1.640142,-1484.000000,-2016.000000,6
1.707972,-1475.098633,-1892.562012,924.086548,-1.637719,1549.247357,-1.640522,-1484.000000,-2016.000000,6
1.724370,-1477.081787,-1904.878418,862.430858,-1.642784,1475.914381,-1.640604,-1484.000000,-2016.000000,6
1.738808,-1477.430420,-1916.320435,800.745527,-1.632974,1402.526294,-1.640907,-1484.000000,-2016.000000,6
1.753262,-1477.575073,-1926.849365,739.096404,-1.636608,1330.087760,-1.641088,-1484.000000,-2016.000000,6
1.767668,-1479.245972,-1936.260254,677.438673,-1.642740,1256.769913,-1.640951,-1484.000000,-2016.000000,6
1.784151,-1479.432739,-1944.781250,615.742799,-1.630345,1183.341194,-1.641037,-1484.000000,-2016.000000,6
1.798516,-1479.451172,-1952.392456,554.092747,-1.634839,1110.956408,-1.641023,-1484.000000,-2016.000000,6
1.814986,-1480.742798,-1958.901978,492.433944,-1.642189,1037.646802,-1.640677,-1484.000000,-2016.000000,6
1.829435,-1480.864868,-1966.144775,554.026665,-1.627780,964.202766,-1.640531,-1484.000000,-2016.000000,6
1.843836,-1480.863159,-1972.482422,492.373453,-1.633598,891.921977,-1.640254,-1484.000000,-2016.000000,6
1.858316,-1481.932861,-1978.257568,430.708981,-1.642754,827.150894,-1.638996,-1484.000000,-2016.000000,6
1.872733,-1481.942261,-1983.701294,369.001119,-1.625511,769.948564,-1.638056,-1484.000000,-2016.000000,6
1.889183,-1481.851074,-1987.872681,307.342641,-1.634420,717.785236,-1.637179,-1484.000000,-2016.000000,6
1.903597,-1482.594360,-1990.461060,245.674299,-1.647048,665.369817,-1.636165,-1484.000000,-2016.000000,6
1.918066,-1482.589355,-1993.957153,307.262573,-1.625780,611.606080,-1.635649,-1484.000000,-2016.000000,6
1.932479,-1482.512573,-1996.671143,245.606501,-1.634705,556.771460,-1.635164,-1484.000000,-2016.000000,6
1.948939,-1483.048828,-1998.855469,181.096747,-1.647599,506.386820,-1.633810,-1484.000000,-2016.000000,6
1.963374,-1482.885254,-2002.095825,224.879476,-1.626219,460.500690,-1.633193,-1484.000000,-2016.000000,6
1.979829,-1483.092529,-2003.654419,136.265996,-1.650799,416.808067,-1.632558,-1484.000000,-2016.000000,6
1.994243,-1483.221191,-2005.106934,155.699287,-1.644170,376.551855,-1.631466,-1484.000000,-2016.000000,6
2.008855,-1483.214844,-2005.921753,69.501822,-1.642171,339.539955,-1.628898,-1484.000000,-2016.000000,6
2.023486,-1483.225708,-2006.813965,93.236019,-1.648545,304.417109,-1.626708,-1484.000000,-2016.000000,6
2.039645,-1483.264893,-2007.735840,105.149545,-1.654888,269.976427,-1.623201,-1484.000000,-2016.000000,6
2.054130,-1483.174072,-2007.653564,28.020448,-1.659514,235.805868,-1.619991,-1484.000000,-2016.000000,6
2.068504,-1483.237305,-2008.130249,58.063918,-1.669431,204.520328,-1.618179,-1484.000000,-2016.000000,6
2.082960,-1483.323730,-2008.998413,75.266612,-1.667409,175.865798,-1.619062,-1484.000000,-2016.000000,6
2.099398,-1483.301636,-2008.457153,8.078988,-1.667086,148.850626,-1.622035,-1484.000000,-2016.000000,6
0.014495,-1482.703735,-2007.641357,55.976717,0.681160,125.537429,-1.627914,68.000000,-751.000000,7
0.028885,-1481.474854,-2006.392334,117.620552,0.681031,104.965994,-1.632260,68.000000,-751.000000,7
0.045275,-1479.721313,-2003.936401,179.264387,0.680933,84.809320,-1.628521,68.000000,-751.000000,7
0.059792,-1477.761841,-2000.612671,240.908208,0.680529,64.879267,-1.598926,68.000000,-751.000000,7
0.074120,-1475.754883,-1996.945923,302.551988,0.679849,45.212226,-1.503162,68.000000,-751.000000,7
0.088496,-1473.983276,-1992.821655,364.195727,0.679048,27.007592,-1.203440,68.000000,-751.000000,7
0.105000,-1472.514526,-1988.241455,425.839358,0.677989,18.411486,-0.269288,68.000000,-751.000000,7
0.119325,-1471.394165,-1983.252441,487.482812,0.676650,30.959307,0.532946,68.000000,-751.000000,7
0.133749,-1469.531128,-1978.458374,549.126010,0.675033,50.764439,0.764134,68.000000,-751.000000,7
0.150179,-1466.647095,-1973.900024,610.769374,0.673722,71.172249,0.808560,68.000000,-751.000000,7
0.164750,-1462.321411,-1969.527588,672.412963,0.672824,94.189120,0.787543,68.000000,-751.000000,7
0.179591,-1456.096924,-1965.489502,734.056753,0.672454,122.236304,0.739356,68.000000,-751.000000,7
0.194230,-1450.743286,-1960.158569,795.700539,0.672822,156.776364,0.681344,68.000000,-751.000000,7
0.208712,-1444.489990,-1954.658325,857.344301,0.672393,198.711004,0.627339,68.000000,-751.000000,7
0.223098,-1437.074707,-1949.074829,918.988118,0.672182,248.557616,0.573025,68.000000,-751.000000,7
0.239615,-1428.315186,-1943.379761,980.631946,0.672312,306.344051,0.525945,68.000000,-751.000000,7
0.254020,-1416.093384,-1938.827148,1042.275647,0.672834,370.521735,0.495956,68.000000,-751.000000,7
0.268394,-1402.802368,-1933.763184,1103.917110,0.674968,439.017595,0.483928,68.000000,-751.000000,7
0.284859,-1388.908081,-1927.958740,1165.558012,0.677274,509.982355,0.487079,68.000000,-751.000000,7
0.299228,-1374.816040,-1921.066650,1227.198939,0.679507,581.752847,0.502443,68.000000,-751.000000,7
0.313725,-1361.092651,-1912.528564,1288.840603,0.681388,652.974305,0.527467,68.000000,-751.000000,7
0.328160,-1347.741943,-1902.298096,1350.483669,0.682481,722.948068,0.559672,68.000000,-751.000000,7
0.344547,-1335.055054,-1889.938477,1412.127458,0.682745,793.344771,0.595011,68.000000,-751.000000,7
0.358983,-1321.330078,-1877.022827,1473.770751,0.681868,866.823964,0.629393,68.000000,-751.000000,7
0.373348,-1305.623779,-1864.268188,1535.414149,0.681098,945.162765,0.660280,68.000000,-751.000000,7
0.389833,-1289.603882,-1849.804565,1597.057985,0.681087,1029.319932,0.686441,68.000000,-751.000000,7
0.404153,-1270.618896,-1836.585815,1658.701474,0.680429,1116.774724,0.706673,68.000000,-751.000000,7
0.418686,-1250.678589,-1822.584351,1720.344532,0.681397,1207.218883,0.722458,68.000000,-751.000000,7
0.435094,-1231.905273,-1805.282104,1781.987522,0.682389,1299.523127,0.733964,68.000000,-751.000000,7
0.449554,-1210.222778,-1789.691162,1843.630555,0.681440,1391.724692,0.741175,68.000000,-751.000000,7
0.463987,-1189.501465,-1770.919189,1905.273575,0.682380,1484.508430,0.745698,68.000000,-751.000000,7
0.478477,-1167.814453,-1751.305298,1966.916592,0.681453,1578.038313,0.748469,68.000000,-751.000000,7
0.494858,-1144.679443,-1731.436401,2028.559466,0.680465,1672.619231,0.750225,68.000000,-751.000000,7
0.509328,-1122.119019,-1708.617065,2090.202973,0.679895,1768.548301,0.751484,68.000000,-751.000000,7
0.523872,-1096.588257,-1687.428467,2151.841128,0.677564,1865.822091,0.752447,68.000000,-751.000000,7
0.540239,-1071.593750,-1663.263184,2213.484842,0.677227,1964.808969,0.753315,68.000000,-751.000000,7
0.554688,-1043.942383,-1640.339722,2275.123459,0.675056,2064.592700,0.753741,68.000000,-751.000000,7
0.569141,-1015.844604,-1615.909912,2336.767082,0.674623,2163.505299,0.753059,68.000000,-751.000000,7
0.583662,-987.657288,-1589.558594,2398.409498,0.673521,2260.451082,0.751070,68.000000,-751.000000,7
0.600020,-958.488220,-1562.663696,2460.047335,0.671285,2353.846421,0.747263,68.000000,-751.000000,7
0.614480,-928.994568,-1534.286621,2521.685061,0.669056,2445.421689,0.742370,68.000000,-751.000000,7
0.628986,-897.243042,-1506.924438,2583.316561,0.665928,2535.973266,0.736756,68.000000,-751.000000,7
0.643323,-864.608337,-1478.727417,2644.957293,0.664378,2626.478575,0.730919,68.000000,-751.000000,7
0.660222,-830.244751,-1450.781006,2706.597048,0.662622,2717.074125,0.725128,68.000000,-751.000000,7
0.674518,-795.661621,-1421.134033,2768.240052,0.661838,2807.519940,0.719417,68.000000,-751.000000,7
0.688848,-759.942322,-1391.019531,2829.878614,0.659886,2897.482852,0.713746,68.000000,-751.000000,7
0.705383,-723.219788,-1360.346191,2891.517808,0.658075,2986.255933,0.707952,68.000000,-751.000000,7
0.719850,-686.719116,-1330.243896,2829.869231,0.656264,3073.917451,0.702343,68.000000,-751.000000,7
0.734126,-649.896423,-1301.506958,2768.221502,0.654605,3159.827731,0.697099,68.000000,-751.000000,7
0.750572,-614.029053,-1273.493774,2706.577426,0.654188,3234.398675,0.692133,68.000000,-751.000000,7
0.764966,-579.544678,-1246.684692,2644.933291,0.653718,3289.849370,0.687334,68.000000,-751.000000,7
0.779348,-546.123413,-1220.932007,2583.289264,0.653337,3322.600706,0.682790,68.000000,-751.000000,7
0.793657,-513.961243,-1195.141357,2521.645389,0.653163,3332.402504,0.678667,68.000000,-751.000000,7
0.808076,-482.281860,-1170.669922,2459.999488,0.651883,3320.982450,0.674983,68.000000,-751.000000,7
0.824577,-452.073120,-1146.360107,2398.355512,0.651545,3291.495989,0.671486,68.000000,-751.000000,7
0.839082,-422.390625,-1123.551025,2336.708805,0.649998,3246.922911,0.668344,68.000000,-751.000000,7
0.855678,-393.764862,-1101.530273,2275.064853,0.649682,3190.650923,0.665400,68.000000,-751.000000,7
0.868012,-365.936005,-1080.602173,2213.420857,0.649306,3125.570847,0.662837,68.000000,-751.000000,7
0.884725,-339.252777,-1060.229492,2151.776929,0.649594,3054.343229,0.660321,68.000000,-751.000000,7
0.899636,-314.010254,-1041.305786,2028.489229,0.649430,2979.051689,0.658248,68.000000,-751.000000,7
0.914289,-289.916809,-1022.774475,1966.845228,0.649834,2901.368682,0.656316,68.000000,-751.000000,7
0.928820,-266.640839,-1005.131836,1905.201241,0.649441,2821.223559,0.654680,68.000000,-751.000000,7
0.943516,-244.509048,-988.104126,1843.557402,0.649501,2737.625364,0.653429,68.000000,-751.000000,7
0.960364,-222.874939,-971.881897,1781.913382,0.649053,2651.112966,0.652769,68.000000,-751.000000,7
0.975011,-202.052338,-955.949890,1720.269390,0.649471,2563.328671,0.652125,68.000000,-751.000000,7
0.989769,-181.986420,-940.928528,1658.625486,0.649190,2475.812064,0.651932,68.000000,-751.000000,7
1.004407,-162.939316,-926.355835,1596.981422,0.649715,2389.663452,0.651457,68.000000,-751.000000,7
1.018823,-144.580383,-912.588501,1535.337524,0.649437,2305.346834,0.651332,68.000000,-751.000000,7
1.033209,-127.156113,-899.235840,1473.693484,0.649952,2223.119402,0.650863,68.000000,-751.000000,7
1.049699,-110.373428,-886.649658,1412.049558,0.649601,2142.860060,0.650767,68.000000,-751.000000,7
1.064174,-94.482674,-874.465088,1350.405490,0.650175,2064.492133,0.650330,68.000000,-751.000000,7
1.080546,-79.221222,-863.022827,1288.761551,0.649786,1987.655090,0.650289,68.000000,-751.000000,7
1.094972,-64.837921,-851.981384,1227.117431,0.650450,1912.156890,0.649915,68.000000,-751.000000,7
1.109380,-51.744724,-842.166870,1103.829629,0.649988,1837.612669,0.649962,68.000000,-751.000000,7
1.123860,-39.532825,-832.752075,1042.185496,0.650722,1763.884248,0.649681,68.000000,-751.000000,7
1.140210,-28.068296,-824.042175,980.541411,0.650030,1689.532878,0.649700,68.000000,-751.000000,7
1.154814,-17.588085,-815.920105,918.897575,0.650070,1612.793201,0.649853,68.000000,-751.000000,7
1.169195,-7.603596,-808.409973,857.253142,0.648930,1533.578164,0.650467,68.000000,-751.000000,7
1.183902,1.710987,-801.261902,795.609186,0.649462,1452.634531,0.650567,68.000000,-751.000000,7
1.200333,10.212473,-794.901489,733.965145,0.648744,1370.965456,0.651036,68.000000,-751.000000,7
1.214741,17.785280,-789.089783,672.320985,0.649684,1289.581021,0.650885,68.000000,-751.000000,7
1.229152,24.594028,-783.983032,610.676965,0.648943,1209.010052,0.651119,68.000000,-751.000000,7
1.243572,30.547249,-779.395386,549.032911,0.649790,1129.714778,0.650767,68.000000,-751.000000,7
1.260060,35.776806,-775.469910,487.388753,0.648707,1051.721768,0.650936,68.000000,-751.000000,7
1.274433,40.200306,-772.061035,425.744771,0.649482,975.109999,0.650528,68.000000,-751.000000,7
1.288819,43.907253,-769.280151,364.100661,0.648347,899.648257,0.650761,68.000000,-751.000000,7
1.303744,46.832386,-767.023315,302.456729,0.649072,825.260644,0.650368,68.000000,-751.000000,7
1.320643,49.030666,-765.370361,240.812703,0.647949,751.646688,0.650734,68.000000,-751.000000,7
1.335305,51.769348,-763.263489,302.456522,0.648320,678.719732,0.650396,68.000000,-751.000000,7
1.349973,53.764812,-761.743408,240.812446,0.647060,606.207617,0.650968,68.000000,-751.000000,7
1.364687,55.105766,-760.644348,169.189955,0.646507,538.931692,0.651525,68.000000,-751.000000,7
1.379517,57.218460,-759.040344,207.119727,0.642193,479.567743,0.652420,68.000000,-751.000000,7
1.394140,58.004791,-758.440796,119.296661,0.640776,425.029913,0.652370,68.000000,-751.000000,7
1.409235,58.769684,-757.940369,142.821081,0.639931,375.934022,0.651671,68.000000,-751.000000,7
1.423454,59.089272,-757.756958,61.684068,0.644723,331.710437,0.649253,68.000000,-751.000000,7
1.438446,59.636044,-757.425110,92.219348,0.648789,291.186470,0.646220,68.000000,-751.000000,7
1.452848,60.340950,-756.937622,111.732040,0.655042,253.369047,0.642002,68.000000,-751.000000,7
1.470066,60.291054,-757.036560,34.865537,0.659462,217.893572,0.637873,68.000000,-751.000000,7
1.484778,60.774792,-756.759155,67.525989,0.664325,187.372134,0.633910,68.000000,-751.000000,7
1.499526,61.576187,-756.141235,87.794201,0.672965,161.016287,0.633454,68.000000,-751.000000,7
1.514298,62.104118,-755.798828,95.849332,0.674948,137.787555,0.634629,68.000000,-751.000000,7
1.528952,62.098892,-755.764343,21.086437,0.683177,119.608008,0.639350,68.000000,-751.000000,7
1.543703,62.761734,-755.250610,50.945656,0.679215,107.452354,0.646743,68.000000,-751.000000,7
1.560527,63.115910,-754.891052,65.388608,0.681686,95.013221,0.654580,68.000000,-751.000000,7
1.573100,62.583385,-755.215393,2.091011,0.672713,83.842166,0.662470,68.000000,-751.000000,7
0.017029,62.979137,-754.599487,63.715837,0.807655,75.942274,0.671099,1859.000000,1123.000000,8
0.029607,63.959290,-753.288940,125.359673,0.807601,66.386856,0.679885,1859.000000,1123.000000,8
0.046489,65.173187,-751.750000,187.003508,0.807525,55.765677,0.687820,1859.000000,1123.000000,8
0.061232,66.881165,-749.177124,248.647343,0.807453,46.918252,0.698874,1859.000000,1123.000000,8
0.082192,69.615372,-745.960144,310.291173,0.807243,45.187693,0.746683,1859.000000,1123.000000,8
0.090446,73.329887,-742.736694,371.935007,0.807147,54.391489,0.788765,1859.000000,1123.000000,8
0.105043,76.887993,-738.167664,433.578837,0.807322,76.130840,0.820398,1859.000000,1123.000000,8
0.121525,81.811157,-733.653625,495.222662,0.807094,107.438984,0.846794,1859.000000,1123.000000,8
0.135971,86.537651,-727.497131,556.866490,0.807263,149.437425,0.860273,1859.000000,1123.000000,8
0.150333,92.071121,-720.388062,618.510296,0.806934,202.786542,0.861203,1859.000000,1123.000000,8
0.166842,99.514999,-713.266602,680.154091,0.806573,265.401438,0.853423,1859.000000,1123.000000,8
0.181258,107.339386,-704.740479,741.797916,0.806748,335.437852,0.847809,1859.000000,1123.000000,8
0.195665,116.898605,-696.129517,803.441748,0.806650,410.742578,0.843808,1859.000000,1123.000000,8
0.210380,126.811180,-686.046143,865.085527,0.807024,491.083286,0.839349,1859.000000,1123.000000,8
0.224779,136.884949,-674.194336,926.729361,0.807098,576.313384,0.834182,1859.000000,1123.000000,8
0.241529,148.625046,-662.049316,988.373133,0.806728,665.343127,0.828395,1859.000000,1123.000000,8
0.256429,160.617447,-648.544189,1050.016968,0.806758,753.814790,0.822141,1859.000000,1123.000000,8
0.271301,174.021729,-634.894409,1111.660763,0.806480,840.722905,0.817292,1859.000000,1123.000000,8
0.286111,188.329193,-620.708679,1173.304593,0.806574,925.294592,0.811781,1859.000000,1123.000000,8
0.301033,203.234451,-605.718994,1234.948403,0.806786,1007.734567,0.807677,1859.000000,1123.000000,8
0.315867,218.813446,-590.026550,1296.592222,0.806950,1088.154706,0.803259,1859.000000,1123.000000,8
0.330288,234.061798,-572.670654,1358.236039,0.807117,1166.930685,0.800627,1859.000000,1123.000000,8
0.347029,251.437683,-555.999756,1419.879754,0.806696,1244.522808,0.798578,1859.000000,1123.000000,8
0.361427,267.996277,-537.148987,1481.523456,0.807131,1321.860369,0.797238,1859.000000,1123.000000,8
0.375828,286.711639,-519.015259,1543.167129,0.806663,1398.033730,0.797550,1859.000000,1123.000000,8
0.390253,305.742035,-499.818268,1604.810825,0.807087,1473.785819,0.798617,1859.000000,1123.000000,8
0.406771,324.201233,-478.730347,1666.454626,0.807296,1549.058939,0.800293,1859.000000,1123.000000,8
0.421139,344.921082,-458.412750,1728.098199,0.806734,1624.136251,0.801394,1859.000000,1123.000000,8
0.435548,364.747498,-435.833466,1789.741887,0.807147,1699.802544,0.802271,1859.000000,1123.000000,8
0.449973,386.780334,-413.993958,1851.385402,0.806548,1774.805234,0.803611,1859.000000,1123.000000,8
0.466595,409.273346,-391.218689,1913.029109,0.806920,1849.776973,0.804706,1859.000000,1123.000000,8
0.481037,432.186707,-367.481384,1974.672892,0.807154,1924.566072,0.805516,1859.000000,1123.000000,8
0.495338,455.835327,-343.069305,2036.316724,0.807219,1999.357102,0.805438,1859.000000,1123.000000,8
0.511896,480.057220,-317.836456,2097.960549,0.807318,2074.021302,0.805622,1859.000000,1123.000000,8
0.526295,504.993225,-291.910919,2159.604384,0.807344,2148.679309,0.805406,1859.000000,1123.000000,8
0.540714,529.797852,-264.489624,2221.248218,0.807390,2223.342967,0.805404,1859.000000,1123.000000,8
0.555251,556.803650,-237.781555,2282.891729,0.806850,2298.018566,0.805012,1859.000000,1123.000000,8
0.571800,583.159607,-209.043716,2344.535227,0.807394,2373.216416,0.804314,1859.000000,1123.000000,8
0.586238,611.554688,-180.878799,2406.178827,0.806946,2448.128163,0.803831,1859.000000,1123.000000,8
0.601191,640.395020,-151.756882,2467.822274,0.807514,2523.102799,0.803463,1859.000000,1123.000000,8
0.617333,668.890747,-120.936707,2529.465912,0.807915,2597.957531,0.803239,1859.000000,1123.000000,8
0.631694,699.249268,-90.513176,2591.109539,0.807509,2672.797780,0.802901,1859.000000,1123.000000,8
0.646063,729.127136,-58.235165,2652.752998,0.808048,2747.890913,0.802667,1859.000000,1123.000000,8
0.660790,760.145752,-25.682568,2714.396590,0.807619,2822.734152,0.802832,1859.000000,1123.000000,8
0.677376,792.673706,6.819454,2776.040422,0.807565,2897.596601,0.803206,1859.000000,1123.000000,8
0.689998,824.799927,41.071037,2837.683630,0.808237,2972.385461,0.803484,1859.000000,1123.000000,8
0.704852,858.019226,75.642113,2899.327348,0.807949,3046.966842,0.803723,1859.000000,1123.000000,8
0.721443,892.098877,110.773224,2960.971173,0.808036,3121.598487,0.804058,1859.000000,1123.000000,8
0.735725,925.667603,146.620102,2960.971073,0.808296,3196.180414,0.804341,1859.000000,1123.000000,8
0.750173,960.023071,181.961578,2960.970881,0.807936,3270.766258,0.804446,1859.000000,1123.000000,8
0.766672,994.228760,217.287247,2960.970731,0.808253,3340.705851,0.804589,1859.000000,1123.000000,8
0.781050,1028.134644,252.308975,2960.970627,0.808519,3401.965842,0.804701,1859.000000,1123.000000,8
0.795446,1062.115356,286.926147,2960.970510,0.808799,3452.760494,0.804707,1859.000000,1123.000000,8
0.809950,1095.533813,322.098755,2960.969989,0.809392,3492.859016,0.804640,1859.000000,1123.000000,8
0.826370,1129.300415,356.826874,2960.969982,0.809323,3522.988879,0.804726,1859.000000,1123.000000,8
0.840779,1162.213867,391.043671,2899.325843,0.809776,3544.417450,0.804949,1859.000000,1123.000000,8
0.855252,1194.470825,424.529572,2837.681929,0.810009,3558.638707,0.805215,1859.000000,1123.000000,8
0.871779,1225.733521,457.198151,2776.037978,0.810295,3562.428143,0.805447,1859.000000,1123.000000,8
0.886241,1256.033081,488.618195,2714.394114,0.810438,3553.338209,0.805747,1859.000000,1123.000000,8
0.900668,1285.562622,518.890991,2652.750118,0.810782,3530.848185,0.806048,1859.000000,1123.000000,8
0.917073,1313.674316,549.028381,2591.105708,0.811439,3495.791999,0.806427,1859.000000,1123.000000,8
0.931529,1341.751099,577.603210,2529.461606,0.810985,3449.639112,0.806919,1859.000000,1123.000000,8
0.945926,1368.113037,606.189453,2467.816757,0.811880,3394.417267,0.807375,1859.000000,1123.000000,8
0.960365,1394.139526,633.462769,2406.172204,0.811118,3332.001830,0.807880,1859.000000,1123.000000,8
0.976863,1419.798950,659.473633,2344.528348,0.811248,3264.195618,0.808354,1859.000000,1123.000000,8
0.991274,1443.619751,685.662964,2282.883120,0.812338,3192.556397,0.808955,1859.000000,1123.000000,8
1.005706,1467.800415,709.940002,2221.237650,0.811142,3118.035977,0.809596,1859.000000,1123.000000,8
1.022416,1490.019653,734.598694,2159.591542,0.812572,3042.121441,0.810065,1859.000000,1123.000000,8
1.036835,1512.096558,757.935364,2097.945154,0.811035,2965.526905,0.810563,1859.000000,1123.000000,8
1.051309,1534.075806,779.942688,2036.301299,0.810901,2888.832814,0.810981,1859.000000,1123.000000,8
1.065711,1554.749756,801.799072,1974.654737,0.812538,2812.332455,0.811565,1859.000000,1123.000000,8
1.082240,1574.644287,822.971680,1913.010899,0.812493,2735.617372,0.812131,1859.000000,1123.000000,8
1.096718,1594.025513,843.218445,1851.366987,0.812211,2658.911218,0.812755,1859.000000,1123.000000,8
1.111083,1611.733276,863.740784,1789.723030,0.812573,2583.193070,0.812927,1859.000000,1123.000000,8
1.125538,1629.694214,882.697327,1728.068215,0.809070,2508.349787,0.813337,1859.000000,1123.000000,8
1.140039,1647.693970,900.290649,1666.424321,0.808811,2434.196354,0.813572,1859.000000,1123.000000,8
1.156750,1663.057129,917.951050,1543.129858,0.811666,2360.584785,0.813809,1859.000000,1123.000000,8
1.171609,1679.293457,933.365540,1481.476228,0.808103,2286.472159,0.813919,1859.000000,1123.000000,8
1.186409,1693.338745,949.437683,1419.819520,0.812272,2211.373117,0.813578,1859.000000,1123.000000,8
1.201188,1707.208496,964.048218,1358.166554,0.808686,2133.470036,0.812845,1859.000000,1123.000000,8
1.215903,1721.262573,977.378967,1296.522677,0.808437,2052.951511,0.811940,1859.000000,1123.000000,8
1.230693,1733.327148,991.584167,1234.864051,0.813213,1970.923748,0.811506,1859.000000,1123.000000,8
1.247241,1746.065796,1003.486084,1173.201673,0.807733,1887.420323,0.811323,1859.000000,1123.000000,8
1.259803,1756.591919,1016.062927,1111.536974,0.813697,1804.859049,0.811051,1859.000000,1123.000000,8
1.276913,1767.072510,1027.274292,1049.868429,0.807029,1723.716518,0.811016,1859.000000,1123.000000,8
1.291481,1777.595703,1037.085205,988.223575,0.805636,1644.281460,0.811087,1859.000000,1123.000000,8
1.305947,1786.130127,1047.486694,926.557472,0.812349,1566.492817,0.811613,1859.000000,1123.000000,8
1.320381,1795.328613,1055.811523,864.874952,0.803211,1488.830082,0.812207,1859.000000,1123.000000,8
1.334805,1802.580444,1064.721069,803.195642,0.812268,1412.766184,0.812394,1859.000000,1123.000000,8
1.351762,1809.759155,1072.412354,741.506165,0.801608,1338.140432,0.812416,1859.000000,1123.000000,8
