time,playerPosX,playerPosY,playerVelMod,playerVelDir,playerRowVelMod,playerRowVelDir,targetPosX,targetPosY,label
3.204042,-2923.454346,2177.132080,902.766181,2.818316,1325.117552,2.885935,-3100.000000,2237.000000,2
3.216226,-2935.687500,2180.561768,964.403966,2.814655,1278.269083,2.884202,-3100.000000,2237.000000,2
3.230667,-2947.558350,2183.717773,902.752730,2.810737,1234.906811,2.886760,-3100.000000,2237.000000,2
3.243155,-2959.092773,2186.410400,841.095750,2.805341,1193.528631,2.891125,-3100.000000,2237.000000,2
3.257438,-2969.856934,2189.487549,779.421939,2.796898,1150.802602,2.889039,-3100.000000,2237.000000,2
3.269914,-2979.061279,2191.821533,717.766950,2.791548,1102.784069,2.887670,-3100.000000,2237.000000,2
3.284356,-2988.783447,2194.930420,779.390772,2.784081,1063.599523,2.882367,-3100.000000,2237.000000,2
3.296697,-2998.453369,2197.616699,717.740322,2.779961,1029.965777,2.880410,-3100.000000,2237.000000,2
3.311164,-3007.753418,2200.248291,656.071506,2.771617,997.609303,2.878186,-3100.000000,2237.000000,2
3.325677,-3016.378662,2203.009521,594.400162,2.762460,962.661546,2.874961,-3100.000000,2237.000000,2
3.338078,-3023.483643,2204.878662,532.741978,2.755512,920.537032,2.874140,-3100.000000,2237.000000,2
3.352776,-3030.664551,2207.270752,594.351351,2.744137,878.181391,2.870342,-3100.000000,2237.000000,2
3.365314,-3037.517578,2209.490479,532.690316,2.736530,838.935336,2.866214,-3100.000000,2237.000000,2
3.378193,-3043.881348,2211.744629,471.021548,2.726854,800.488461,2.856494,-3100.000000,2237.000000,2
3.393049,-3049.300293,2213.610107,409.362089,2.718709,753.860870,2.849023,-3100.000000,2237.000000,2
3.406151,-3054.982178,2215.897461,470.987983,2.709347,710.436601,2.839760,-3100.000000,2237.000000,2
3.418523,-3059.219238,2217.989502,409.335388,2.703248,666.359087,2.821617,-3100.000000,2237.000000,2
3.432879,-3063.087158,2219.807129,347.690623,2.705379,624.686538,2.806160,-3100.000000,2237.000000,2
3.447520,-3068.041260,2221.637451,409.334441,2.705703,582.231131,2.805619,-3100.000000,2237.000000,2
3.459801,-3071.710205,2223.394043,347.660152,2.693504,542.085865,2.789849,-3100.000000,2237.000000,2
3.474043,-3073.947266,2224.711182,286.016309,2.693301,499.858336,2.771965,-3100.000000,2237.000000,2
3.486726,-3076.031006,2226.112793,224.364328,2.700848,464.999048,2.747563,-3100.000000,2237.000000,2
3.499439,-3078.864990,2227.343750,285.984947,2.715235,434.639985,2.742472,-3100.000000,2237.000000,2
3.514007,-3081.083984,2228.662842,224.340415,2.713029,415.549008,2.724530,-3100.000000,2237.000000,2
3.528023,-3083.020996,2229.661133,162.676341,2.726461,394.328252,2.710016,-3100.000000,2237.000000,2
3.540528,-3086.523438,2231.059814,215.723774,2.733612,378.715695,2.712723,-3100.000000,2237.000000,2
3.555140,-3088.417969,2231.531250,132.215414,2.726433,354.633214,2.724912,-3100.000000,2237.000000,2
3.567699,-3090.137939,2231.812500,155.101520,2.700451,327.100954,2.745611,-3100.000000,2237.000000,2
3.582237,-3091.045654,2231.792480,69.652206,2.657358,296.852737,2.768458,-3100.000000,2237.000000,2
3.594530,-3092.096436,2231.696045,94.444538,2.614840,268.943916,2.803130,-3100.000000,2237.000000,2
3.609369,-3092.900146,2231.678955,107.545471,2.550538,238.300444,2.836171,-3100.000000,2237.000000,2
3.621963,-3092.718506,2230.922119,30.475689,2.498438,205.242114,2.880596,-3100.000000,2237.000000,2
3.636551,-3093.096680,2230.971680,63.409280,2.446047,178.626213,2.891941,-3100.000000,2237.000000,2
3.648995,-3093.582031,2231.135010,84.642810,2.423755,149.482506,2.915209,-3100.000000,2237.000000,2
3.664033,-3093.810059,2231.401855,96.436071,2.401184,124.326661,2.911623,-3100.000000,2237.000000,2
3.678168,-3094.528564,2231.693848,102.116419,2.406355,104.877612,2.946622,-3100.000000,2237.000000,2
3.690825,-3094.610107,2231.462158,24.946510,2.371529,87.521678,2.974190,-3100.000000,2237.000000,2
3.702652,-3094.181396,2231.457275,53.818277,2.342656,66.247279,2.937828,-3100.000000,2237.000000,2
3.717501,-3094.093018,2231.606934,73.164567,2.380472,54.672798,2.860207,-3100.000000,2237.000000,2
3.729750,-3094.087158,2231.843262,85.242493,2.401642,46.716551,2.744583,-3100.000000,2237.000000,2
3.744364,-3094.772705,2232.604980,91.984488,2.424393,46.015828,2.625411,-3100.000000,2237.000000,2
3.758579,-3095.771240,2232.667480,17.720916,2.442474,55.461513,2.732481,-3100.000000,2237.000000,2
3.771088,-3096.500244,2232.746826,43.618539,2.344075,59.130663,2.777405,-3100.000000,2237.000000,2
3.783581,-3097.067627,2232.684326,55.157890,2.259320,60.021994,2.832156,-3100.000000,2237.000000,2
3.798297,-3097.313721,2232.470947,59.540015,2.167611,57.208595,2.905225,-3100.000000,2237.000000,2
3.810502,-3097.511230,2231.789795,1.137203,-1.035450,56.272481,3.003080,-3100.000000,2237.000000,2
0.014844,-3097.192139,2230.957031,62.771145,-1.167456,49.364234,2.939327,-1709.000000,-1022.000000,3
0.027040,-3096.457764,2228.755859,124.414980,-1.167446,43.217651,3.017513,-1709.000000,-1022.000000,3
0.041427,-3095.219971,2226.004883,186.058816,-1.167393,36.582619,2.947816,-1709.000000,-1022.000000,3
0.055732,-3093.671875,2222.842773,247.702652,-1.167409,29.285052,2.842232,-1709.000000,-1022.000000,3
0.068327,-3091.894775,2219.661621,309.346487,-1.167461,19.955321,2.609198,-1709.000000,-1022.000000,3
0.082684,-3090.335205,2216.280518,370.990321,-1.167571,14.912230,2.584315,-1709.000000,-1022.000000,3
0.094912,-3088.573975,2212.954834,432.634156,-1.167601,9.102872,2.252584,-1709.000000,-1022.000000,3
0.109495,-3086.645508,2209.344727,494.277990,-1.167691,2.100153,0.758373,-1709.000000,-1022.000000,3
0.121704,-3084.012939,2205.499268,555.921823,-1.167793,16.738085,-0.547950,-1709.000000,-1022.000000,3
0.136289,-3080.370605,2201.112061,617.565640,-1.168053,45.906285,-0.636998,-1709.000000,-1022.000000,3
0.148685,-3076.405518,2196.416504,679.209408,-1.168519,75.900873,-0.674015,-1709.000000,-1022.000000,3
0.163286,-3071.138672,2191.692871,740.853153,-1.169037,116.370904,-0.584533,-1709.000000,-1022.000000,3
0.175439,-3065.598877,2186.600830,802.496715,-1.169896,157.808537,-0.541768,-1709.000000,-1022.000000,3
0.189867,-3060.037598,2181.536621,864.140230,-1.170790,191.197879,-0.512342,-1709.000000,-1022.000000,3
0.204098,-3054.194092,2176.629639,925.783711,-1.171696,220.955264,-0.471141,-1709.000000,-1022.000000,3
0.216466,-3047.942383,2171.139404,987.427082,-1.172698,254.345943,-0.469236,-1709.000000,-1022.000000,3
0.231052,-3041.364502,2165.388672,1049.070373,-1.173748,285.212800,-0.482745,-1709.000000,-1022.000000,3
0.243249,-3034.492432,2159.255127,1110.713560,-1.174860,315.724570,-0.506439,-1709.000000,-1022.000000,3
0.258024,-3027.213623,2152.816162,1172.356657,-1.176013,347.617503,-0.526926,-1709.000000,-1022.000000,3
0.272455,-3020.148193,2145.580811,1233.999600,-1.177248,377.128402,-0.572473,-1709.000000,-1022.000000,3
0.284504,-3013.491455,2137.246094,1295.642697,-1.178342,410.531892,-0.623466,-1709.000000,-1022.000000,3
0.299241,-3006.977539,2128.215088,1357.286046,-1.179208,442.542114,-0.680167,-1709.000000,-1022.000000,3
0.311526,-3000.989258,2118.298584,1418.929494,-1.179964,473.164985,-0.745070,-1709.000000,-1022.000000,3
0.325759,-2994.277588,2108.086670,1480.573139,-1.180482,507.667760,-0.795696,-1709.000000,-1022.000000,3
0.338390,-2987.652832,2097.528320,1542.216626,-1.181168,538.076549,-0.845957,-1709.000000,-1022.000000,3
0.353063,-2980.109375,2086.497070,1603.860158,-1.181796,577.079308,-0.880589,-1709.000000,-1022.000000,3
0.367417,-2972.044678,2075.108154,1665.503437,-1.182629,617.486328,-0.905020,-1709.000000,-1022.000000,3
0.379855,-2963.619141,2063.254395,1727.146532,-1.183572,659.029768,-0.922799,-1709.000000,-1022.000000,3
0.392055,-2955.076172,2051.089355,1788.789507,-1.184570,697.589100,-0.931095,-1709.000000,-1022.000000,3
0.406439,-2947.073486,2038.253662,1850.432440,-1.185575,732.810652,-0.940003,-1709.000000,-1022.000000,3
0.419308,-2939.101318,2024.931274,1912.075705,-1.186360,766.491792,-0.950971,-1709.000000,-1022.000000,3
0.433509,-2930.764404,2011.205688,1973.719033,-1.187089,801.507101,-0.957834,-1709.000000,-1022.000000,3
0.447997,-2922.297119,1997.426514,2035.362249,-1.187882,831.262970,-0.957809,-1709.000000,-1022.000000,3
0.460242,-2913.841797,1983.565552,2097.005380,-1.188713,856.137522,-0.954470,-1709.000000,-1022.000000,3
0.474435,-2906.285400,1969.118774,2158.648499,-1.189540,876.454040,-0.960235,-1709.000000,-1022.000000,3
0.489474,-2899.044678,1954.483765,2220.292056,-1.190048,891.989683,-0.971623,-1709.000000,-1022.000000,3
0.501852,-2892.000000,1939.187500,2281.935713,-1.190449,911.527695,-0.989947,-1709.000000,-1022.000000,3
0.518203,-2883.821777,1924.311157,2343.579465,-1.190719,929.551075,-1.000197,-1709.000000,-1022.000000,3
0.528594,-2875.608398,1909.223755,2405.222799,-1.191374,947.519615,-1.006621,-1709.000000,-1022.000000,3
0.541403,-2867.536621,1893.718750,2466.866132,-1.192021,966.540167,-1.014989,-1709.000000,-1022.000000,3
0.556148,-2859.325439,1877.789551,2528.509576,-1.192584,988.417482,-1.024175,-1709.000000,-1022.000000,3
0.570031,-2852.335205,1861.142578,2590.153015,-1.193144,1007.148848,-1.037573,-1709.000000,-1022.000000,3
0.584377,-2845.437744,1843.769043,2651.796833,-1.193260,1032.070452,-1.048698,-1709.000000,-1022.000000,3
0.596702,-2838.860596,1826.121094,2713.440668,-1.193262,1053.354609,-1.063241,-1709.000000,-1022.000000,3
0.608946,-2831.789307,1808.566528,2775.084482,-1.193135,1071.981404,-1.076944,-1709.000000,-1022.000000,3
0.623690,-2823.687500,1790.604736,2836.728316,-1.193167,1099.466857,-1.088027,-1709.000000,-1022.000000,3
0.636135,-2815.627686,1772.670044,2898.372024,-1.193468,1120.447904,-1.098026,-1709.000000,-1022.000000,3
0.650045,-2808.205566,1754.347412,2960.015734,-1.193762,1138.540559,-1.109531,-1709.000000,-1022.000000,3
0.662647,-2801.240479,1735.842529,2960.015730,-1.193814,1165.610501,-1.124987,-1709.000000,-1022.000000,3
0.676979,-2794.844971,1717.831421,2960.015711,-1.193701,1189.520426,-1.135830,-1709.000000,-1022.000000,3
0.691178,-2788.881836,1701.239990,2960.015631,-1.193468,1197.569547,-1.149309,-1709.000000,-1022.000000,3
0.703817,-2784.267578,1684.387207,2960.015575,-1.193274,1213.230962,-1.161657,-1709.000000,-1022.000000,3
0.718254,-2778.404785,1667.838623,2960.014930,-1.192613,1235.150135,-1.173301,-1709.000000,-1022.000000,3
0.730407,-2772.874512,1651.082153,2960.014852,-1.192385,1253.567394,-1.187020,-1709.000000,-1022.000000,3
0.744803,-2768.365234,1634.282959,2960.014654,-1.192019,1262.920650,-1.200183,-1709.000000,-1022.000000,3
0.757477,-2762.549316,1617.295776,2960.013914,-1.191312,1280.822584,-1.212091,-1709.000000,-1022.000000,3
0.771692,-2756.302002,1600.202148,2960.013769,-1.190999,1299.047380,-1.220090,-1709.000000,-1022.000000,3
0.783856,-2750.802002,1582.963989,2960.013716,-1.190809,1311.325971,-1.228693,-1709.000000,-1022.000000,3
0.798551,-2744.562988,1565.376831,2960.013405,-1.190351,1330.759159,-1.239174,-1709.000000,-1022.000000,3
0.810973,-2738.918213,1547.582031,2960.013301,-1.190086,1345.815974,-1.247852,-1709.000000,-1022.000000,3
0.825809,-2732.996094,1529.481079,2960.012938,-1.189591,1363.828960,-1.252555,-1709.000000,-1022.000000,3
0.838312,-2726.341553,1511.621582,2960.012638,-1.189140,1378.529577,-1.253929,-1709.000000,-1022.000000,3
0.852797,-2720.774902,1492.994019,2960.012593,-1.188966,1395.431841,-1.258248,-1709.000000,-1022.000000,3
0.867106,-2715.258789,1474.225708,2960.011958,-1.188311,1410.475745,-1.260889,-1709.000000,-1022.000000,3
0.879475,-2708.998779,1455.571899,2960.011230,-1.187610,1425.228201,-1.265037,-1709.000000,-1022.000000,3
0.894121,-2702.648926,1436.788696,2960.010948,-1.187173,1439.041847,-1.265629,-1709.000000,-1022.000000,3
0.906272,-2696.139404,1418.067139,2960.010673,-1.186742,1449.874270,-1.265504,-1709.000000,-1022.000000,3
0.920568,-2689.581543,1399.372070,2960.010468,-1.186370,1458.510739,-1.267081,-1709.000000,-1022.000000,3
0.932890,-2683.590088,1379.843750,2960.010280,-1.186013,1474.550744,-1.269944,-1709.000000,-1022.000000,3
0.947521,-2678.146729,1359.681396,2960.009585,-1.185328,1493.459297,-1.273474,-1709.000000,-1022.000000,3
0.959762,-2671.569824,1339.893311,2960.008144,-1.184341,1509.476195,-1.274805,-1709.000000,-1022.000000,3
0.974146,-2664.755615,1320.330566,2960.007719,-1.183806,1519.753504,-1.272951,-1709.000000,-1022.000000,3
0.986948,-2659.031982,1299.823608,2960.007453,-1.183381,1536.164284,-1.277957,-1709.000000,-1022.000000,3
1.001395,-2653.587646,1279.053101,2960.006044,-1.182406,1551.644257,-1.284047,-1709.000000,-1022.000000,3
1.014458,-2646.996582,1258.642212,2960.004132,-1.181269,1565.269013,-1.286825,-1709.000000,-1022.000000,3
1.027431,-2640.177490,1238.698120,2960.003466,-1.180599,1569.888514,-1.285738,-1709.000000,-1022.000000,3
1.042232,-2633.434570,1218.593994,2960.003061,-1.180075,1575.109517,-1.282785,-1709.000000,-1022.000000,3
1.055018,-2627.451904,1197.547485,2960.002551,-1.179488,1588.862025,-1.282743,-1709.000000,-1022.000000,3
1.069461,-2621.905762,1176.165161,2960.000953,-1.178449,1602.973222,-1.288599,-1709.000000,-1022.000000,3
1.081842,-2614.892090,1155.454102,2959.998521,-1.177167,1612.849245,-1.290131,-1709.000000,-1022.000000,3
1.094558,-2609.812256,1133.424561,2959.997949,-1.176546,1628.112000,-1.292363,-1709.000000,-1022.000000,3
1.109185,-2603.776611,1111.627563,2959.994091,-1.174931,1643.147968,-1.295908,-1709.000000,-1022.000000,3
1.121670,-2597.679932,1089.732422,2959.991867,-1.173705,1657.161978,-1.300110,-1709.000000,-1022.000000,3
1.136126,-2592.143799,1067.692871,2959.989584,-1.172463,1666.436398,-1.302146,-1709.000000,-1022.000000,3
1.148902,-2585.556885,1045.756592,2959.986169,-1.170944,1679.098020,-1.304299,-1709.000000,-1022.000000,3
1.163908,-2579.817383,1023.748779,2959.984376,-1.169843,1686.386861,-1.312801,-1709.000000,-1022.000000,3
1.176443,-2574.713135,1001.671204,2959.981105,-1.168357,1688.104901,-1.315849,-1709.000000,-1022.000000,3
1.191013,-2568.340088,979.790710,2959.976338,-1.166562,1694.653760,-1.317565,-1709.000000,-1022.000000,3
1.203733,-2561.468750,957.878235,2959.973985,-1.165301,1703.203575,-1.317215,-1709.000000,-1022.000000,3
1.218950,-2556.833252,934.772705,2959.972256,-1.164220,1713.944858,-1.320672,-1709.000000,-1022.000000,3
1.230787,-2550.468262,911.909607,2959.964507,-1.161932,1729.943301,-1.322255,-1709.000000,-1022.000000,3
1.243493,-2544.325439,889.239258,2959.960994,-1.160392,1738.275934,-1.323853,-1709.000000,-1022.000000,3
1.258539,-2538.690186,866.377075,2959.957033,-1.158756,1744.202028,-1.324889,-1709.000000,-1022.000000,3
1.271864,-2532.527344,843.890259,2959.951489,-1.156820,1747.571214,-1.327989,-1709.000000,-1022.000000,3
1.284331,-2526.005371,821.197144,2959.947368,-1.155152,1754.807483,-1.327259,-1709.000000,-1022.000000,3
1.298933,-2520.600586,798.347412,2959.943648,-1.153566,1755.973504,-1.329187,-1709.000000,-1022.000000,3
1.319752,-2513.960693,775.689697,2959.936701,-1.151399,1762.880271,-1.331444,-1709.000000,-1022.000000,3
1.326003,-2507.170898,753.043640,2959.932887,-1.149794,1768.528676,-1.330889,-1709.000000,-1022.000000,3
1.340339,-2500.395996,730.127136,2959.929233,-1.148223,1775.444311,-1.326257,-1709.000000,-1022.000000,3
1.352706,-2493.473389,707.767151,2959.925084,-1.146548,1774.329146,-1.324164,-1709.000000,-1022.000000,3
1.367255,-2486.727783,684.745056,2959.921645,-1.145024,1781.831296,-1.321880,-1709.000000,-1022.000000,3
1.379364,-2479.535400,662.179443,2959.916880,-1.143230,1783.298031,-1.317537,-1709.000000,-1022.000000,3
1.393945,-2472.295410,639.251770,2959.913468,-1.141711,1789.692166,-1.312574,-1709.000000,-1022.000000,3
1.408189,-2466.058350,616.055054,2959.909601,-1.140095,1791.283808,-1.308865,-1709.000000,-1022.000000,3
1.420568,-2459.736572,592.615723,2959.902266,-1.137869,1796.854342,-1.306528,-1709.000000,-1022.000000,3
1.433135,-2453.272705,568.663818,2959.894439,-1.135569,1809.504403,-1.303933,-1709.000000,-1022.000000,3
1.447313,-2446.042725,545.695557,2959.885824,-1.133156,1811.104768,-1.303222,-1709.000000,-1022.000000,3
1.459930,-2439.748047,522.424805,2959.880820,-1.131317,1809.373488,-1.301028,-1709.000000,-1022.000000,3
1.474012,-2432.351562,498.584991,2959.871858,-1.128857,1825.417075,-1.301500,-1709.000000,-1022.000000,3
1.492502,-2422.689941,467.173431,2959.865426,-1.126772,1966.282318,-1.301576,-1709.000000,-1022.000000,3
1.502988,-2409.117920,433.534485,2959.853084,-1.123884,2130.362298,-1.280699,-1709.000000,-1022.000000,3
1.515230,-2405.444092,414.517426,2959.850085,-1.122461,1981.869396,-1.293335,-1709.000000,-1022.000000,3
1.527532,-2401.073975,395.866455,2898.192122,-1.119371,1877.818655,-1.301450,-1709.000000,-1022.000000,3
1.542374,-2396.543701,375.690063,2959.825669,-1.116706,1806.836290,-1.310060,-1709.000000,-1022.000000,3
1.556418,-2391.368164,356.393585,2898.167902,-1.113638,1755.920326,-1.314746,-1709.000000,-1022.000000,3
1.569173,-2386.211914,336.679718,2836.514876,-1.111120,1735.832813,-1.318707,-1709.000000,-1022.000000,3
1.583528,-2380.123291,315.239014,2898.148239,-1.108402,1731.773112,-1.320419,-1709.000000,-1022.000000,3
1.595630,-2374.223145,294.223328,2836.493441,-1.105652,1734.340609,-1.321101,-1709.000000,-1022.000000,3
1.610373,-2368.821777,272.960480,2774.838357,-1.102836,1748.922878,-1.319911,-1709.000000,-1022.000000,3
1.622610,-2362.457764,249.764450,2836.467245,-1.099553,1768.761438,-1.318676,-1709.000000,-1022.000000,3
1.636886,-2356.495850,227.237625,2774.807021,-1.096154,1785.599070,-1.318954,-1709.000000,-1022.000000,3
1.649423,-2350.542725,205.500748,2713.145720,-1.092606,1799.113857,-1.315239,-1709.000000,-1022.000000,3
1.663830,-2343.959961,182.363693,2774.773819,-1.089200,1808.027836,-1.312741,-1709.000000,-1022.000000,3
1.678552,-2337.437744,159.472290,2713.112137,-1.085614,1825.147066,-1.311669,-1709.000000,-1022.000000,3
1.690924,-2332.617432,136.272598,2651.450067,-1.081947,1844.149211,-1.313847,-1709.000000,-1022.000000,3
1.705054,-2325.903809,112.686302,2713.060134,-1.076900,1853.291376,-1.316404,-1709.000000,-1022.000000,3
1.717637,-2320.047119,89.525146,2651.393713,-1.072820,1859.966357,-1.316398,-1709.000000,-1022.000000,3
1.732242,-2314.135254,67.442749,2589.721023,-1.068155,1862.982486,-1.314797,-1709.000000,-1022.000000,3
1.744549,-2307.931885,44.979721,2528.052356,-1.063775,1872.308383,-1.311445,-1709.000000,-1022.000000,3
1.759066,-2301.673828,21.471441,2589.670796,-1.059293,1884.175776,-1.313987,-1709.000000,-1022.000000,3
1.771065,-2295.841064,-1.862752,2527.994050,-1.054252,1902.268354,-1.317917,-1709.000000,-1022.000000,3
1.785891,-2323.919922,-54.100967,2466.312219,-1.048769,2326.321425,-1.603308,-1709.000000,-1022.000000,3
1.798048,-2340.639404,-100.213242,2525.618039,-0.998908,2623.297208,-1.709309,-1709.000000,-1022.000000,3
1.812909,-2351.055176,-140.330978,2463.438453,-0.949584,2769.804506,-1.744161,-1709.000000,-1022.000000,3
1.825079,-2356.000732,-174.428543,2401.711639,-0.941376,2793.848599,-1.744587,-1709.000000,-1022.000000,3
1.839619,-2354.250488,-202.752838,2340.475253,-0.889284,2724.997413,-1.718718,-1709.000000,-1022.000000,3
1.851795,-2349.756836,-229.402039,2401.877464,-0.903654,2612.270091,-1.677614,-1709.000000,-1022.000000,3
1.866297,-2342.523438,-253.294769,2340.039474,-0.890939,2490.476020,-1.622002,-1709.000000,-1022.000000,3
1.880699,-2334.289795,-275.071960,2278.291540,-0.881506,2361.724708,-1.564217,-1709.000000,-1022.000000,3
1.893309,-2324.838379,-294.926147,2216.580244,-0.873811,2237.091385,-1.504011,-1709.000000,-1022.000000,3
1.907376,-2314.281738,-314.767273,2278.187187,-0.868041,2128.360422,-1.440942,-1709.000000,-1022.000000,3
1.920485,-2303.530518,-333.913452,2216.513462,-0.862919,2049.735848,-1.379890,-1709.000000,-1022.000000,3
1.934680,-2293.922607,-354.090881,2154.845063,-0.858211,1997.102316,-1.332248,-1709.000000,-1022.000000,3
1.947524,-2283.053223,-375.077606,2216.440965,-0.851541,1954.978329,-1.292428,-1709.000000,-1022.000000,3
1.960628,-2272.298096,-395.422974,2154.749843,-0.845009,1923.813301,-1.254273,-1709.000000,-1022.000000,3
1.975089,-2262.064941,-416.186768,2093.060778,-0.838529,1917.744431,-1.226684,-1709.000000,-1022.000000,3
1.987597,-2251.661377,-436.107056,2031.355764,-0.830883,1900.639475,-1.198944,-1709.000000,-1022.000000,3
2.000514,-2240.370117,-456.461395,2092.946992,-0.823686,1890.626716,-1.176965,-1709.000000,-1022.000000,3
2.015059,-2229.381104,-476.305084,2031.249679,-0.816538,1883.994061,-1.154612,-1709.000000,-1022.000000,3
2.027307,-2218.899902,-496.293427,1969.550238,-0.809139,1877.955367,-1.141096,-1709.000000,-1022.000000,3
2.042187,-2207.552002,-516.624512,1907.835614,-0.800660,1883.630376,-1.123776,-1709.000000,-1022.000000,3
2.054849,-2196.072754,-537.104675,1969.411091,-0.792195,1877.241065,-1.109726,-1709.000000,-1022.000000,3
2.069860,-2184.919434,-556.645752,1907.686839,-0.783158,1871.654092,-1.098672,-1709.000000,-1022.000000,3
2.082307,-2172.634033,-576.038086,1845.966023,-0.774174,1872.575356,-1.078667,-1709.000000,-1022.000000,3
2.095474,-2160.270264,-595.311218,1784.260093,-0.765972,1876.644142,-1.067379,-1709.000000,-1022.000000,3
2.116893,-2148.777832,-613.755554,1722.550811,-0.757407,1873.852148,-1.058611,-1709.000000,-1022.000000,3
2.122854,-2135.833252,-633.009583,1784.122123,-0.748231,1880.184807,-1.043333,-1709.000000,-1022.000000,3
2.138008,-2122.331299,-652.073547,1722.403025,-0.739045,1887.014081,-1.025717,-1709.000000,-1022.000000,3
2.150506,-2109.202148,-670.117676,1660.689334,-0.730039,1874.882348,-1.008844,-1709.000000,-1022.000000,3
2.163382,-2096.017334,-688.269043,1598.981189,-0.721238,1867.582938,-0.995334,-1709.000000,-1022.000000,3
2.176279,-2081.767334,-706.002869,1660.550759,-0.711600,1855.028856,-0.979617,-1709.000000,-1022.000000,3
2.191305,-2068.195068,-723.166565,1598.847786,-0.703161,1842.248044,-0.963164,-1709.000000,-1022.000000,3
2.203917,-2054.864502,-739.299133,1537.135732,-0.693923,1820.475070,-0.952964,-1709.000000,-1022.000000,3
2.218842,-2041.606567,-754.851074,1475.434026,-0.685246,1793.533788,-0.938668,-1709.000000,-1022.000000,3
2.231649,-2028.463013,-769.291626,1413.736162,-0.676688,1770.907160,-0.921221,-1709.000000,-1022.000000,3
2.243868,-2014.487671,-784.174194,1475.340938,-0.669254,1753.638223,-0.903342,-1709.000000,-1022.000000,3
2.258657,-2000.710815,-799.314148,1413.652752,-0.661500,1740.713317,-0.889865,-1709.000000,-1022.000000,3
2.272867,-1987.469727,-813.839600,1351.945237,-0.652009,1715.116712,-0.874222,-1709.000000,-1022.000000,3
2.285324,-1974.089600,-827.169678,1290.232450,-0.641909,1684.308100,-0.858022,-1709.000000,-1022.000000,3
2.299903,-1961.348999,-839.205200,1228.546257,-0.633806,1652.736590,-0.843304,-1709.000000,-1022.000000,3
2.312138,-1949.411987,-850.875183,1166.873100,-0.626897,1625.257231,-0.825628,-1709.000000,-1022.000000,3
2.326758,-1935.797852,-862.687866,1228.476775,-0.618600,1600.601156,-0.808952,-1709.000000,-1022.000000,3
2.339497,-1922.575806,-873.770142,1166.809038,-0.612362,1567.066766,-0.788208,-1709.000000,-1022.000000,3
2.351885,-1910.558838,-884.608826,1105.146588,-0.606714,1524.233709,-0.777445,-1709.000000,-1022.000000,3
2.366211,-1898.778931,-894.743896,1043.463628,-0.598299,1480.832337,-0.767007,-1709.000000,-1022.000000,3
2.378976,-1887.474976,-904.000061,981.789550,-0.590686,1443.708265,-0.749924,-1709.000000,-1022.000000,3
2.393126,-1875.637695,-913.811401,1043.412598,-0.584178,1413.013945,-0.733823,-1709.000000,-1022.000000,3
2.407557,-1864.362427,-922.898071,981.732523,-0.575844,1374.930198,-0.719867,-1709.000000,-1022.000000,3
2.420054,-1853.428101,-930.435486,920.056964,-0.567805,1326.331531,-0.703533,-1709.000000,-1022.000000,3
2.434455,-1843.128662,-937.843689,858.409589,-0.565031,1278.077262,-0.687511,-1709.000000,-1022.000000,3
2.447118,-1833.281616,-943.534241,796.756328,-0.560345,1231.772729,-0.664807,-1709.000000,-1022.000000,3
2.461436,-1825.021851,-949.071777,735.109344,-0.563156,1186.162902,-0.648500,-1709.000000,-1022.000000,3
2.475891,-1815.981445,-955.070190,796.751723,-0.561165,1138.524505,-0.634379,-1709.000000,-1022.000000,3
2.488631,-1807.622925,-960.532471,735.106098,-0.559046,1087.384767,-0.622908,-1709.000000,-1022.000000,3
2.500955,-1799.463257,-965.459778,673.461200,-0.557346,1040.018350,-0.610669,-1709.000000,-1022.000000,3
2.515084,-1791.676147,-970.282837,611.816831,-0.558605,996.798213,-0.598827,-1709.000000,-1022.000000,3
2.527905,-1783.866333,-975.156494,673.460622,-0.558987,950.423798,-0.588589,-1709.000000,-1022.000000,3
2.542473,-1777.334351,-978.953857,611.816782,-0.559099,900.551648,-0.575339,-1709.000000,-1022.000000,3
2.556745,-1770.747681,-982.461975,550.170118,-0.562140,859.834070,-0.559792,-1709.000000,-1022.000000,3
2.569283,-1764.770264,-985.692627,488.511228,-0.569537,817.364580,-0.549731,-1709.000000,-1022.000000,3
2.583855,-1758.363037,-989.003662,550.141132,-0.577090,777.486428,-0.535083,-1709.000000,-1022.000000,3
2.596367,-1753.266235,-991.846375,488.456749,-0.589231,737.522486,-0.526219,-1709.000000,-1022.000000,3
2.610424,-1748.430786,-994.651733,426.794182,-0.597989,702.261616,-0.520121,-1709.000000,-1022.000000,3
2.623246,-1744.083130,-997.202332,365.135242,-0.606402,665.787987,-0.514317,-1709.000000,-1022.000000,3
2.637741,-1739.147217,-999.901001,426.764647,-0.615292,633.475063,-0.504443,-1709.000000,-1022.000000,3
2.649923,-1735.143066,-1001.825684,365.057222,-0.632556,602.116044,-0.494974,-1709.000000,-1022.000000,3
2.664230,-1731.484131,-1003.577271,303.302190,-0.657238,571.791129,-0.481811,-1709.000000,-1022.000000,3
2.676763,-1728.438232,-1005.062378,241.529058,-0.686438,537.106466,-0.476575,-1709.000000,-1022.000000,3
2.691240,-1725.504883,-1006.971497,303.061853,-0.716762,499.215925,-0.473234,-1709.000000,-1022.000000,3
2.703330,-1723.691406,-1008.115845,241.345674,-0.738613,460.702549,-0.473142,-1709.000000,-1022.000000,3
