time,playerPosX,playerPosY,playerVelMod,playerVelDir,playerRowVelMod,playerRowVelDir,targetPosX,targetPosY,label
0.326131,-273.989502,-954.271301,1473.402313,0.490616,708.163290,0.638836,2764.000000,666.000000,24
0.338645,-262.001465,-944.805115,1535.045832,0.489960,742.810367,0.651480,2764.000000,666.000000,24
0.353424,-249.446075,-935.653320,1596.689188,0.489169,774.495919,0.654726,2764.000000,666.000000,24
0.365602,-236.653671,-926.186401,1658.332698,0.488531,805.366683,0.658989,2764.000000,666.000000,24
0.379808,-223.796753,-915.556458,1719.976135,0.487837,841.657366,0.673364,2764.000000,666.000000,24
0.392235,-210.728607,-905.729370,1781.619119,0.486842,865.073436,0.673106,2764.000000,666.000000,24
0.406776,-197.139236,-895.340027,1843.262434,0.486078,895.448315,0.670303,2764.000000,666.000000,24
0.418957,-184.281540,-884.759521,1904.905608,0.485230,912.502690,0.684936,2764.000000,666.000000,24
0.433275,-169.758560,-875.322998,1966.548473,0.484221,935.727790,0.669443,2764.000000,666.000000,24
0.445589,-155.900497,-864.970337,2028.192082,0.483741,954.280703,0.671912,2764.000000,666.000000,24
0.460209,-140.923492,-855.685120,2089.835228,0.482916,973.522623,0.661887,2764.000000,666.000000,24
0.474884,-126.288338,-846.092041,2151.478907,0.482529,987.242690,0.660510,2764.000000,666.000000,24
0.487625,-111.244820,-836.653809,2213.122448,0.482006,1001.793039,0.653020,2764.000000,666.000000,24
0.501902,-96.542572,-828.745544,2274.766081,0.481578,995.084844,0.641619,2764.000000,666.000000,24
0.514215,-80.351227,-820.897949,2336.409912,0.481516,1009.495709,0.622490,2764.000000,666.000000,24
0.528759,-63.159595,-812.452209,2398.053714,0.481685,1039.516158,0.597669,2764.000000,666.000000,24
0.540888,-45.223995,-804.679871,2459.697523,0.481836,1068.036524,0.566130,2764.000000,666.000000,24
0.555735,-27.950581,-797.108704,2521.341110,0.482285,1080.554052,0.544739,2764.000000,666.000000,24
0.567841,23.488373,-791.364990,2582.984730,0.482698,1589.041596,0.312740,2764.000000,666.000000,24
0.582690,67.278793,-785.717957,2644.581242,0.488752,1893.476098,0.239982,2764.000000,666.000000,24
0.594787,103.653313,-778.357117,2706.190881,0.493837,2031.139956,0.214376,2764.000000,666.000000,24
0.609304,134.585922,-770.409241,2767.817619,0.497392,2054.990613,0.210769,2764.000000,666.000000,24
0.621742,160.870880,-761.660217,2829.452138,0.499986,2002.781388,0.222632,2764.000000,666.000000,24
0.642441,182.803772,-752.384949,2891.092083,0.501645,1897.194688,0.242641,2764.000000,666.000000,24
0.654675,201.558548,-741.328552,2952.734947,0.502464,1778.509840,0.272005,2764.000000,666.000000,24
0.665093,225.479630,-725.670715,3000.000000,0.502240,1792.470563,0.324189,2764.000000,666.000000,24
0.677597,242.803986,-720.823975,2999.999127,0.501477,1643.715915,0.339558,2764.000000,666.000000,24
0.690038,258.115265,-714.300476,2999.996114,0.502894,1524.053443,0.362588,2764.000000,666.000000,24
0.704637,272.816376,-707.890930,2999.995606,0.503475,1433.808185,0.388083,2764.000000,666.000000,24
0.716789,285.995789,-700.591248,2999.995201,0.503995,1361.845659,0.407061,2764.000000,666.000000,24
0.731500,299.290497,-692.250427,2999.995201,0.503985,1320.473650,0.428552,2764.000000,666.000000,24
0.743750,314.302460,-684.496399,2999.995053,0.503671,1308.419900,0.442316,2764.000000,666.000000,24
0.758241,328.968842,-675.885010,2999.995014,0.503834,1301.540026,0.449141,2764.000000,666.000000,24
0.770731,344.337860,-667.659363,2999.994972,0.503668,1302.702428,0.457481,2764.000000,666.000000,24
0.784788,360.171753,-658.694153,2999.994964,0.503746,1316.688258,0.458331,2764.000000,666.000000,24
0.797267,376.833923,-649.909241,2999.994955,0.503670,1337.839746,0.459444,2764.000000,666.000000,24
0.811984,393.064697,-641.073242,2999.994930,0.503797,1348.849358,0.460328,2764.000000,666.000000,24
0.824454,410.592468,-631.952454,2999.994929,0.503833,1378.589702,0.455154,2764.000000,666.000000,24
0.838838,428.891205,-622.742493,2999.994882,0.504010,1412.567187,0.458729,2764.000000,666.000000,24
0.853270,447.577148,-614.336853,2999.994756,0.504299,1437.880046,0.461415,2764.000000,666.000000,24
0.865598,466.717255,-604.971619,2999.994159,0.504930,1471.611581,0.466922,2764.000000,666.000000,24
0.879824,485.270630,-595.894043,2999.993913,0.505335,1488.018010,0.465870,2764.000000,666.000000,24
0.892533,505.065277,-588.985535,2999.993675,0.505734,1501.082423,0.461770,2764.000000,666.000000,24
0.907052,524.477844,-581.879700,2999.990851,0.507106,1508.500210,0.451830,2764.000000,666.000000,24
0.919523,545.290710,-576.641663,2999.988490,0.508360,1521.064580,0.433159,2764.000000,666.000000,24
0.934349,568.107544,-572.696655,2999.981333,0.510545,1552.809194,0.403076,2764.000000,666.000000,24
0.948488,589.321167,-566.429260,2999.967314,0.513602,1573.832525,0.378703,2764.000000,666.000000,24
0.961069,609.576660,-559.710754,2999.961398,0.515588,1580.497060,0.359634,2764.000000,666.000000,24
0.975522,630.025208,-553.889709,2999.957210,0.517259,1583.184375,0.339315,2764.000000,666.000000,24
0.987910,648.661255,-544.638489,2999.950873,0.519314,1584.720226,0.328447,2764.000000,666.000000,24
1.002328,667.784973,-535.399841,2999.950499,0.519814,1591.165870,0.328950,2764.000000,666.000000,24
1.014846,686.095398,-524.858032,2999.949936,0.520426,1593.655883,0.337603,2764.000000,666.000000,24
1.029152,704.975159,-515.151306,2999.949935,0.520409,1597.812377,0.343808,2764.000000,666.000000,24
1.041110,724.520142,-505.765472,2999.949687,0.520816,1607.649012,0.350435,2764.000000,666.000000,24
1.055765,744.921997,-497.482758,2999.949007,0.521490,1618.490367,0.353913,2764.000000,666.000000,24
1.069988,764.964111,-488.708221,2999.946551,0.522769,1625.240440,0.359559,2764.000000,666.000000,24
1.082521,785.004761,-480.081970,2999.944924,0.523810,1627.751726,0.368488,2764.000000,666.000000,24
1.097031,805.948120,-472.745972,2999.943053,0.524927,1633.254482,0.368444,2764.000000,666.000000,24
1.109331,826.325989,-463.825684,2999.938024,0.526758,1643.305806,0.369082,2764.000000,666.000000,24
1.123985,848.001160,-456.265381,2999.936110,0.527888,1657.713484,0.368603,2764.000000,666.000000,24
1.136155,870.200623,-449.071747,2999.930255,0.529864,1674.432532,0.364167,2764.000000,666.000000,24
1.150545,891.087585,-440.786530,2999.922452,0.532145,1678.193085,0.362381,2764.000000,666.000000,24
1.163066,913.347839,-432.679413,2999.918662,0.533734,1698.797097,0.361105,2764.000000,666.000000,24
1.177333,935.736206,-424.611694,2999.912547,0.535753,1715.591610,0.362562,2764.000000,666.000000,24
1.189963,957.927856,-415.935089,2999.905870,0.537863,1732.086221,0.361501,2764.000000,666.000000,24
1.208564,980.581970,-408.213257,2999.900677,0.539724,1745.335781,0.354568,2764.000000,666.000000,24
1.218727,1003.395813,-400.487427,2999.891964,0.542134,1757.732981,0.350074,2764.000000,666.000000,24
1.231108,1025.863159,-391.214752,2999.882564,0.544637,1775.720463,0.347877,2764.000000,666.000000,24
1.245152,1026.013550,-367.193054,2999.877577,0.546461,1570.543346,0.556603,2764.000000,666.000000,24
1.257809,1045.859497,-365.655151,2999.724204,0.536349,1523.735248,0.467559,2764.000000,666.000000,24
1.272392,1066.810669,-363.686127,2999.695157,0.540749,1515.015615,0.393624,2764.000000,666.000000,24
1.284819,1089.300293,-360.489685,2999.663659,0.545332,1543.491632,0.343277,2764.000000,666.000000,24
1.299413,1111.172852,-354.810486,2999.632641,0.549880,1577.263196,0.316341,2764.000000,666.000000,24
1.311970,1134.055176,-348.083954,2999.615391,0.553271,1627.029038,0.299150,2764.000000,666.000000,24
1.325983,1156.894775,-340.281128,2999.599232,0.556553,1673.662906,0.291045,2764.000000,666.000000,24
1.337975,1179.997192,-332.080170,2999.586887,0.559422,1714.382407,0.291895,2764.000000,666.000000,24
1.352919,1204.675415,-325.480225,2999.574825,0.562258,1753.882139,0.291908,2764.000000,666.000000,24
1.365068,1227.495239,-315.788422,2999.549641,0.566356,1784.827085,0.297077,2764.000000,666.000000,24
1.379551,1250.613770,-306.561401,2999.542185,0.568586,1807.198353,0.304905,2764.000000,666.000000,24
1.392206,1274.224243,-297.625824,2999.532066,0.571183,1829.209556,0.310595,2764.000000,666.000000,24
1.406812,1298.035767,-288.714264,2999.518948,0.574141,1848.430769,0.316248,2764.000000,666.000000,24
1.421205,1322.604370,-280.662781,2999.504394,0.577256,1865.326049,0.321140,2764.000000,666.000000,24
1.433574,1346.134277,-271.709351,2999.482019,0.581118,1872.754500,0.324944,2764.000000,666.000000,24
1.447811,1369.961426,-262.773834,2999.466698,0.584315,1883.843956,0.325809,2764.000000,666.000000,24
1.460260,1394.586548,-254.021469,2999.449389,0.587712,1900.470797,0.328914,2764.000000,666.000000,24
1.474188,1419.209839,-246.247894,2999.427032,0.591573,1905.808088,0.328055,2764.000000,666.000000,24
1.486857,1443.319702,-238.224121,2999.396940,0.596052,1905.852963,0.326387,2764.000000,666.000000,24
1.501530,1466.990112,-229.270187,2999.369112,0.600360,1908.788385,0.325259,2764.000000,666.000000,24
1.516018,1491.830444,-220.919525,2999.347490,0.604157,1918.694285,0.329093,2764.000000,666.000000,24
1.528102,1515.977661,-213.072327,2937.670982,0.608825,1928.629823,0.327296,2764.000000,666.000000,24
1.543041,1539.615234,-205.321793,2875.992884,0.613654,1942.247243,0.326067,2764.000000,666.000000,24
1.555128,1562.449951,-198.767258,2814.315344,0.618496,1945.590488,0.322527,2764.000000,666.000000,24
1.569801,1586.408936,-191.300400,2875.919112,0.623832,1958.958320,0.319488,2764.000000,666.000000,24
1.582180,1610.329712,-183.497040,2814.232600,0.629280,1980.316835,0.315468,2764.000000,666.000000,24
1.596463,1632.960449,-174.851883,2752.547374,0.634703,1986.973718,0.313984,2764.000000,666.000000,24
1.608809,1656.715820,-165.198975,2814.162320,0.639285,1991.135798,0.311610,2764.000000,666.000000,24
1.623751,1680.474121,-156.381454,2752.488172,0.643926,1997.029685,0.314275,2764.000000,666.000000,24
1.636057,1704.248413,-148.346054,2690.805657,0.649228,2009.473552,0.314178,2764.000000,666.000000,24
1.650356,1727.371704,-140.504440,2629.113945,0.655193,2007.355520,0.315567,2764.000000,666.000000,24
1.664665,1751.878662,-132.354645,2690.710564,0.661186,2013.440901,0.316769,2764.000000,666.000000,24
1.677570,1776.195435,-124.953224,2629.006624,0.667870,2021.582973,0.317960,2764.000000,666.000000,24
1.691931,1799.641846,-116.681068,2567.292574,0.675179,2030.543265,0.312828,2764.000000,666.000000,24
1.704148,1824.542480,-106.632744,2628.880487,0.681779,2041.817763,0.317210,2764.000000,666.000000,24
1.718591,1848.070312,-96.714203,2567.181349,0.688266,2045.261155,0.321150,2764.000000,666.000000,24
1.730643,1870.946167,-87.876846,2505.489572,0.694377,2041.251437,0.324936,2764.000000,666.000000,24
1.745208,1894.221436,-78.671181,2443.789256,0.701092,2048.295682,0.327551,2764.000000,666.000000,24
1.757279,1918.339966,-69.726128,2505.373750,0.708060,2046.394514,0.330887,2764.000000,666.000000,24
1.773509,1920.849731,-53.924618,2443.651101,0.715992,1783.497985,0.449252,2764.000000,666.000000,24
1.786062,1940.179932,-50.875717,2381.902341,0.706725,1733.556754,0.406136,2764.000000,666.000000,24
1.798401,1969.876587,-41.126102,2443.441597,0.716096,1880.294129,0.369728,2764.000000,666.000000,24
1.813052,1998.959961,-32.469810,2381.638524,0.727513,1987.889168,0.347786,2764.000000,666.000000,24
1.825483,2026.476929,-24.372950,2319.810708,0.739943,2057.593424,0.335183,2764.000000,666.000000,24
1.839812,2051.734619,-14.591535,2257.987183,0.752389,2094.731063,0.336144,2764.000000,666.000000,24
1.852197,2076.593506,-3.842025,2319.511885,0.762662,2111.577546,0.342269,2764.000000,666.000000,24
1.866870,2099.862793,6.142486,2257.756764,0.772458,2106.503055,0.350652,2764.000000,666.000000,24
1.881222,2122.412354,16.554575,2196.006535,0.782166,2093.061829,0.363698,2764.000000,666.000000,24
1.893517,2144.091309,27.266195,2134.267350,0.791485,2071.046876,0.379320,2764.000000,666.000000,24
1.907598,2166.825684,38.455914,2195.827243,0.800354,2055.031868,0.395435,2764.000000,666.000000,24
1.919916,2188.455322,49.952869,2134.077173,0.810190,2045.454235,0.411460,2764.000000,666.000000,24
1.934804,2210.489258,60.861153,2072.343321,0.819375,2034.709831,0.424855,2764.000000,666.000000,24
1.947045,2231.339600,73.165344,2010.584108,0.829928,2025.788300,0.441821,2764.000000,666.000000,24
1.961374,2252.084717,85.791397,2072.148593,0.838812,2012.423713,0.450598,2764.000000,666.000000,24
1.974030,2272.442383,98.627785,2010.420137,0.847849,2008.590876,0.465595,2764.000000,666.000000,24
1.988423,2269.141357,112.894470,1948.694476,0.856872,1686.039532,0.599060,2764.000000,666.000000,24
2.001022,2290.613037,120.787788,2010.090451,0.840922,1685.161171,0.555449,2764.000000,666.000000,24
2.015549,2318.187988,136.021744,1948.224287,0.855795,1855.022052,0.537147,2764.000000,666.000000,24
2.029679,2344.362549,149.900238,1886.342049,0.871440,1967.386209,0.527428,2764.000000,666.000000,24
2.041748,2368.886719,164.903381,1824.435725,0.888122,2046.894204,0.528648,2764.000000,666.000000,24
2.056574,2391.118652,179.115814,1762.587015,0.903109,2086.056102,0.532909,2764.000000,666.000000,24
2.069106,2412.344971,194.773636,1824.055196,0.917227,2104.256921,0.546156,2764.000000,666.000000,24
2.083423,2432.751221,210.496964,1762.269550,0.929696,2108.185297,0.560722,2764.000000,666.000000,24
2.095871,2451.996582,226.132309,1700.491513,0.942038,2093.712166,0.578531,2764.000000,666.000000,24
2.110351,2470.819336,241.642029,1638.729082,0.953848,2072.539802,0.598092,2764.000000,666.000000,24
2.122531,2486.966309,256.416992,1576.959891,0.966217,2031.838941,0.617784,2764.000000,666.000000,24
2.137156,2475.537598,267.813934,1515.239053,0.976099,1634.652356,0.778236,2764.000000,666.000000,24
2.149625,2493.852051,275.233887,1577.852065,0.896660,1605.810933,0.726776,2764.000000,666.000000,24
2.164092,2511.080811,285.508148,1512.491824,0.975239,1612.063216,0.693027,2764.000000,666.000000,24
2.176421,2504.973145,300.637207,1450.787999,0.984145,1405.662302,0.860156,2764.000000,666.000000,24
2.190773,2506.185303,315.773132,1513.874780,0.901425,1316.461957,0.978216,2764.000000,666.000000,24
2.205008,2509.045898,331.441559,1453.031027,0.984843,1292.105084,1.043183,2764.000000,666.000000,24
2.217683,2516.731689,344.153503,1388.591944,0.899034,1289.573988,1.055848,2764.000000,666.000000,24
2.232287,2528.344482,358.313110,1450.042978,0.915698,1310.700387,1.039960,2764.000000,666.000000,24
2.244658,2539.717529,372.750061,1388.397506,0.917200,1342.687504,1.020474,2764.000000,666.000000,24
2.259316,2551.427490,386.045166,1326.753350,0.917880,1369.522995,0.991388,2764.000000,666.000000,24
2.271719,2563.342041,399.365631,1265.101464,0.921363,1392.968104,0.966097,2764.000000,666.000000,24
2.286086,2575.674072,413.839386,1326.733623,0.925660,1419.001281,0.942508,2764.000000,666.000000,24
2.298234,2587.176514,427.633545,1265.080925,0.929315,1436.167477,0.928728,2764.000000,666.000000,24
2.313420,2598.596191,440.877625,1203.430448,0.932555,1441.592224,0.919115,2764.000000,666.000000,24
2.327497,2609.552002,454.164062,1141.773959,0.937141,1442.166222,0.913268,2764.000000,666.000000,24
2.339871,2619.494385,466.056213,1080.122435,0.940811,1427.762162,0.911751,2764.000000,666.000000,24
2.352277,2628.351807,477.426727,1018.469226,0.944977,1412.485371,0.915514,2764.000000,666.000000,24
2.367104,2637.496582,489.939056,1080.110525,0.947208,1391.722177,0.920248,2764.000000,666.000000,24
2.381464,2646.397949,502.272339,1018.466532,0.947748,1370.781081,0.925575,2764.000000,666.000000,24
2.393817,2654.886230,514.170227,956.822684,0.947908,1344.834782,0.929595,2764.000000,666.000000,24
2.407894,2662.402100,525.636047,895.178818,0.947657,1309.489062,0.940787,2764.000000,666.000000,24
2.420443,2668.937500,536.555603,833.529828,0.944264,1278.781704,0.956453,2764.000000,666.000000,24
2.434516,2675.544434,547.242432,895.153809,0.937362,1239.192623,0.968485,2764.000000,666.000000,24
2.446935,2681.727051,557.070129,833.489541,0.930605,1192.939793,0.979676,2764.000000,666.000000,24
2.461765,2687.751221,566.254028,771.827095,0.923922,1146.757305,0.988963,2764.000000,666.000000,24
2.474051,2693.193604,575.385376,710.170285,0.918124,1104.824038,1.002823,2764.000000,666.000000,24
2.488552,2697.506104,583.185242,648.486366,0.907499,1057.505674,1.017158,2764.000000,666.000000,24
2.500612,2701.769775,590.797119,710.073502,0.894275,1004.517795,1.030214,2764.000000,666.000000,24
2.515291,2705.915039,597.909851,648.352282,0.879512,955.563165,1.040783,2764.000000,666.000000,24
2.527455,2709.654541,605.104553,586.635672,0.864529,914.978429,1.054158,2764.000000,666.000000,24
2.542091,2712.923340,611.417969,524.845268,0.842174,866.969500,1.063015,2764.000000,666.000000,24
2.554501,2716.483154,617.356689,586.342802,0.818562,814.522579,1.071120,2764.000000,666.000000,24
2.573156,2719.473389,622.424866,524.564079,0.797112,769.277056,1.072690,2764.000000,666.000000,24
2.583319,2722.033447,627.358765,462.787312,0.774599,728.715573,1.080260,2764.000000,666.000000,24
2.595733,2724.477051,632.133423,400.929222,0.744168,694.043009,1.087026,2764.000000,666.000000,24
2.609990,2727.288086,636.003601,462.317715,0.708477,645.096460,1.083123,2764.000000,666.000000,24
2.622503,2729.264404,639.256348,400.547197,0.685066,603.176940,1.078095,2764.000000,666.000000,24
2.637077,2731.114258,642.244202,338.735669,0.656129,565.683050,1.071881,2764.000000,666.000000,24
2.651484,2733.922852,646.016174,400.221505,0.625585,530.336295,1.069302,2764.000000,666.000000,24
2.663744,2736.210938,648.118713,338.271154,0.586445,487.447887,1.043017,2764.000000,666.000000,24
2.678035,2737.825195,649.927551,276.590883,0.571767,456.201035,1.018763,2764.000000,666.000000,24
2.690553,2740.909180,652.554443,338.173230,0.550681,430.067143,0.982424,2764.000000,666.000000,24
2.705002,2743.054688,654.280212,276.436929,0.527296,401.477805,0.945534,2764.000000,666.000000,24
2.717313,2744.348145,655.223511,214.752413,0.510140,373.111038,0.904923,2764.000000,666.000000,24
2.732298,2746.939941,657.702759,276.388402,0.501591,357.648089,0.883560,2764.000000,666.000000,24
2.744192,2748.690674,659.201721,208.823983,0.452672,340.016747,0.861816,2764.000000,666.000000,24
2.758811,2749.084229,660.022583,134.580004,0.417904,318.072988,0.848688,2764.000000,666.000000,24
2.771228,2750.780273,661.487793,175.803979,0.381148,301.836795,0.831173,2764.000000,666.000000,24
2.785777,2751.312012,662.096191,95.205677,0.328925,282.227421,0.805473,2764.000000,666.000000,24
2.797917,2751.989502,662.441528,127.750551,0.298485,258.200774,0.769923,2764.000000,666.000000,24
2.812446,2753.872314,663.335876,149.882901,0.288041,240.832906,0.733224,2764.000000,666.000000,24
2.824889,2754.754150,663.368103,63.799182,0.257226,219.773637,0.668531,2764.000000,666.000000,24
2.841296,2755.954834,663.605225,86.960036,0.277322,200.653349,0.610885,2764.000000,666.000000,24
2.853651,2756.896973,663.438171,96.268004,0.289314,172.060136,0.544257,2764.000000,666.000000,24
2.866284,2756.559570,663.364136,21.179202,0.346146,153.908982,0.504266,2764.000000,666.000000,24
2.880646,2756.661133,662.993958,52.031929,0.340467,130.817266,0.425922,2764.000000,666.000000,24
2.892891,2757.165283,662.967834,71.544384,0.388760,110.565933,0.370788,2764.000000,666.000000,24
2.907676,2757.812988,662.979736,81.418180,0.417554,98.841373,0.298403,2764.000000,666.000000,24
2.919918,2758.059326,662.639526,11.570082,0.454132,90.149015,0.220544,2764.000000,666.000000,24
2.934379,2758.850342,662.876892,42.757518,0.514796,83.107539,0.206613,2764.000000,666.000000,24
2.948600,2759.400146,663.301025,57.280175,0.545163,76.857817,0.242483,2764.000000,666.000000,24
2.961247,2759.873291,663.417236,61.408251,0.530622,71.768306,0.225102,2764.000000,666.000000,24
2.975938,2759.706055,663.326965,0.128620,-2.582371,63.234828,0.241005,2764.000000,666.000000,24
0.012778,2759.110352,663.426758,61.758522,-3.052151,59.592095,0.296166,-2652.000000,178.000000,25
0.027194,2757.164795,663.337524,123.402358,-3.052123,53.125703,0.392225,-2652.000000,178.000000,25
0.039282,2754.200439,662.619324,185.046193,-3.052107,44.016256,0.362620,-2652.000000,178.000000,25
0.053824,2750.768555,662.046753,246.690028,-3.052190,37.566370,0.361183,-2652.000000,178.000000,25
0.066084,2747.162842,661.642273,308.333864,-3.052239,30.944380,0.400139,-2652.000000,178.000000,25
0.080136,2743.068115,661.020813,369.977699,-3.052254,17.564131,0.521234,-2652.000000,178.000000,25
0.094664,2738.573975,659.692932,431.621535,-3.052301,4.598718,-1.972853,-2652.000000,178.000000,25
0.106962,2733.112305,658.313782,493.265364,-3.052471,34.196881,-2.700766,-2652.000000,178.000000,25
0.121541,2726.894775,657.397705,554.909193,-3.052635,67.805168,-2.906396,-2652.000000,178.000000,25
0.133866,2720.245605,656.048279,616.553027,-3.052702,102.986273,-2.935667,-2652.000000,178.000000,25
0.148144,2712.890869,654.078308,678.196857,-3.052842,143.935053,-2.900130,-2652.000000,178.000000,25
0.160649,2705.220459,651.649963,739.840672,-3.053085,183.008276,-2.857148,-2652.000000,178.000000,25
0.175084,2697.322754,649.390930,801.484469,-3.053409,216.726113,-2.846468,-2652.000000,178.000000,25
0.187123,2689.015137,646.701172,863.128271,-3.053698,251.167199,-2.836368,-2652.000000,178.000000,25
0.202118,2680.215332,643.307800,924.772050,-3.054062,289.394822,-2.803152,-2652.000000,178.000000,25
0.214522,2671.478027,639.615417,986.415775,-3.054550,320.198602,-2.772463,-2652.000000,178.000000,25
0.229203,2662.544189,636.600159,1048.059464,-3.055096,344.564971,-2.768029,-2652.000000,178.000000,25
0.241960,2653.288574,633.115356,1109.703208,-3.055514,371.570741,-2.746337,-2652.000000,178.000000,25
0.254840,2643.438232,629.326355,1171.346903,-3.056017,403.546961,-2.729204,-2652.000000,178.000000,25
0.269333,2633.347168,625.888428,1232.990560,-3.056569,429.509430,-2.737998,-2652.000000,178.000000,25
0.282114,2623.081299,622.013733,1294.634251,-3.057053,454.456339,-2.742365,-2652.000000,178.000000,25
0.296821,2612.126953,618.121826,1356.277880,-3.057619,484.669983,-2.753345,-2652.000000,178.000000,25
0.309096,2600.998047,614.874817,1417.921503,-3.058179,508.440995,-2.767562,-2652.000000,178.000000,25
0.323807,2590.081543,612.422913,1479.565202,-3.058617,520.213881,-2.785932,-2652.000000,178.000000,25
0.336031,2579.026611,609.810669,1541.208975,-3.058909,532.527707,-2.793833,-2652.000000,178.000000,25
0.350682,2566.960205,607.722229,1602.852730,-3.059231,555.149276,-2.819694,-2652.000000,178.000000,25
0.363111,2555.160645,605.370239,1664.496531,-3.059439,569.931679,-2.835934,-2652.000000,178.000000,25
0.377543,2543.127930,602.809082,1726.140309,-3.059703,586.282611,-2.845997,-2652.000000,178.000000,25
0.398377,2530.633545,600.921143,1787.784067,-3.060004,604.009128,-2.863865,-2652.000000,178.000000,25
0.404354,2517.656982,600.272766,1849.427878,-3.060170,621.541154,-2.892678,-2652.000000,178.000000,25
0.419027,2504.517090,598.930908,1911.071708,-3.060091,640.355080,-2.908444,-2652.000000,178.000000,25
0.431120,2490.787354,598.417664,1972.715541,-3.060142,662.269185,-2.933089,-2652.000000,178.000000,25
0.445623,2477.087646,598.617004,2034.359363,-3.060025,677.448709,-2.968082,-2652.000000,178.000000,25
0.457992,2463.778320,598.653748,2096.003132,-3.059770,684.293312,-2.994175,-2652.000000,178.000000,25
0.472507,2450.118408,599.284851,2157.646917,-3.059550,694.699608,-3.036368,-2652.000000,178.000000,25
0.484847,2436.144531,599.716797,2219.290627,-3.059209,709.327159,-3.071613,-2652.000000,178.000000,25
0.499286,2421.832520,601.011658,2280.934356,-3.058899,725.854284,-3.106638,-2652.000000,178.000000,25
0.513764,2406.302734,602.577881,2342.577923,-3.058414,759.148356,-3.138913,-2652.000000,178.000000,25
0.525879,2391.164307,603.046204,2404.221389,-3.057852,781.964628,3.114009,-2652.000000,178.000000,25
0.540497,2375.330322,604.116272,2465.865084,-3.057510,810.594829,3.092364,-2652.000000,178.000000,25
0.552665,2359.448486,604.248718,2527.508641,-3.057035,836.542594,3.071318,-2652.000000,178.000000,25
0.567543,2342.824707,605.213013,2589.152368,-3.056742,868.005074,3.055225,-2652.000000,178.000000,25
0.579788,2326.379395,606.213562,2650.795915,-3.056269,889.259534,3.046313,-2652.000000,178.000000,25
0.594106,2309.072998,607.776184,2712.439445,-3.055789,920.313456,3.033358,-2652.000000,178.000000,25
0.608629,2291.650635,609.467163,2774.082775,-3.055179,946.561186,3.023134,-2652.000000,178.000000,25
0.620867,2274.344238,610.362732,2835.726038,-3.054536,965.839615,3.019683,-2652.000000,178.000000,25
0.635108,2256.483643,612.270630,2897.369541,-3.054052,987.306404,3.020823,-2652.000000,178.000000,25
0.647792,2238.115723,614.018433,2959.012661,-3.053349,1013.697378,3.017987,-2652.000000,178.000000,25
0.662009,2220.712158,616.174866,2959.011968,-3.052665,1032.083250,3.013014,-2652.000000,178.000000,25
0.674269,2203.548584,619.108398,2959.011125,-3.051910,1056.029546,3.004611,-2652.000000,178.000000,25
0.688870,2186.928223,622.248901,2959.009888,-3.050995,1080.324414,2.994378,-2652.000000,178.000000,25
0.701206,2171.299805,625.103394,2959.008544,-3.050042,1096.761820,2.988344,-2652.000000,178.000000,25
0.716334,2155.272461,628.076477,2959.007393,-3.049160,1121.451336,2.988979,-2652.000000,178.000000,25
0.728325,2139.006836,631.608826,2959.006142,-3.048241,1145.052481,2.985549,-2652.000000,178.000000,25
0.742672,2122.790771,634.687378,2959.004524,-3.047195,1163.660743,2.982530,-2652.000000,178.000000,25
0.756625,2105.892822,637.708496,2959.003167,-3.046237,1188.024982,2.985755,-2652.000000,178.000000,25
0.769184,2088.479492,641.953369,2959.001787,-3.045271,1216.054921,2.981265,-2652.000000,178.000000,25
0.783506,2071.267822,645.349915,2958.999517,-3.044033,1236.162755,2.977423,-2652.000000,178.000000,25
0.795754,2053.645020,648.630371,2958.997838,-3.042967,1257.936521,2.977703,-2652.000000,178.000000,25
0.810069,2035.789307,651.914734,2958.996184,-3.041910,1280.017176,2.974420,-2652.000000,178.000000,25
0.822325,2017.957031,655.142944,2958.994488,-3.040839,1297.181032,2.971401,-2652.000000,178.000000,25
0.836888,1999.498779,657.991150,2958.992806,-3.039773,1320.484705,2.972305,-2652.000000,178.000000,25
0.849433,1981.135132,661.175415,2958.991305,-3.038766,1337.917259,2.969574,-2652.000000,178.000000,25
0.863839,1962.283936,663.866516,2958.989565,-3.037681,1358.216103,2.973672,-2652.000000,178.000000,25
0.876067,1943.292480,667.144653,2958.988090,-3.036683,1378.233944,2.969589,-2652.000000,178.000000,25
0.890579,1924.136108,670.116211,2958.986182,-3.035547,1395.519385,2.970867,-2652.000000,178.000000,25
0.905064,1904.736450,671.593750,2958.984448,-3.034465,1414.849315,2.973507,-2652.000000,178.000000,25
0.917361,1884.994507,675.335815,2958.983564,-3.033692,1434.640521,2.969084,-2652.000000,178.000000,25
0.931645,1865.203857,677.664124,2958.981136,-3.032411,1451.996531,2.969162,-2652.000000,178.000000,25
0.944179,1845.175537,679.895996,2958.979704,-3.031427,1470.311753,2.968243,-2652.000000,178.000000,25
0.958611,1824.666504,684.164185,2958.978292,-3.030450,1489.900369,2.965531,-2652.000000,178.000000,25
0.970920,1804.408203,687.079956,2958.975197,-3.029004,1503.394289,2.963946,-2652.000000,178.000000,25
0.985454,1784.175415,689.231262,2958.973229,-3.027850,1514.360757,2.964472,-2652.000000,178.000000,25
0.997821,1763.326172,692.923767,2958.971770,-3.026857,1528.244801,2.969186,-2652.000000,178.000000,25
